# # Time 	 Separation 	 Orbital Phase 
# 
9.816960000000000264e+02	0.000000000000000000e+00	3.016971698513613376e+01
9.817920000000000300e+02	0.000000000000000000e+00	3.016971318515146194e+01
9.818880000000000337e+02	0.000000000000000000e+00	3.016970938450808148e+01
9.819840000000000373e+02	0.000000000000000000e+00	3.016970558320643647e+01
9.820800000000000409e+02	0.000000000000000000e+00	3.016970178087223786e+01
9.821760000000000446e+02	0.000000000000000000e+00	3.016969797758152083e+01
9.822720000000000482e+02	0.000000000000000000e+00	3.016969417325959313e+01
9.823680000000000518e+02	0.000000000000000000e+00	3.016969037290299482e+01
9.824640000000000555e+02	0.000000000000000000e+00	3.016968657367503681e+01
9.825599999999999454e+02	0.000000000000000000e+00	3.016968277363861262e+01
9.826559999999999491e+02	0.000000000000000000e+00	3.016967897219631922e+01
9.827519999999999527e+02	0.000000000000000000e+00	3.016967516949750916e+01
9.828479999999999563e+02	0.000000000000000000e+00	3.016967136494118762e+01
9.829439999999999600e+02	0.000000000000000000e+00	3.016966755762190644e+01
9.830399999999999636e+02	0.000000000000000000e+00	3.016966374507256177e+01
9.831359999999999673e+02	0.000000000000000000e+00	3.016965992774776595e+01
9.832319999999999709e+02	0.000000000000000000e+00	3.016965610580521684e+01
9.833279999999999745e+02	0.000000000000000000e+00	3.016965227969888019e+01
9.834239999999999782e+02	0.000000000000000000e+00	3.016964845048126520e+01
9.835199999999999818e+02	0.000000000000000000e+00	3.016964461854028912e+01
9.836159999999999854e+02	0.000000000000000000e+00	3.016964078552357620e+01
9.837119999999999891e+02	0.000000000000000000e+00	3.016963695203034135e+01
9.838079999999999927e+02	0.000000000000000000e+00	3.016963311880321896e+01
9.839039999999999964e+02	0.000000000000000000e+00	3.016962928524370824e+01
9.840000000000000000e+02	0.000000000000000000e+00	3.016962545075385904e+01
9.840960000000000036e+02	0.000000000000000000e+00	3.016962161555519017e+01
9.841920000000000073e+02	0.000000000000000000e+00	3.016961777942318434e+01
9.842880000000000109e+02	0.000000000000000000e+00	3.016961394198562729e+01
9.843840000000000146e+02	0.000000000000000000e+00	3.016961010331628756e+01
9.844800000000000182e+02	0.000000000000000000e+00	3.016960626349091967e+01
9.845760000000000218e+02	0.000000000000000000e+00	3.016960242198785380e+01
9.846720000000000255e+02	0.000000000000000000e+00	3.016959858014434559e+01
9.847680000000000291e+02	0.000000000000000000e+00	3.016959473751332865e+01
9.848640000000000327e+02	0.000000000000000000e+00	3.016959089417021644e+01
9.849600000000000364e+02	0.000000000000000000e+00	3.016958705019034426e+01
9.850560000000000400e+02	0.000000000000000000e+00	3.016958320527680826e+01
9.851520000000000437e+02	0.000000000000000000e+00	3.016957935928261492e+01
9.852480000000000473e+02	0.000000000000000000e+00	3.016957551221047851e+01
9.853440000000000509e+02	0.000000000000000000e+00	3.016957166199113516e+01
9.854400000000000546e+02	0.000000000000000000e+00	3.016956780907321090e+01
9.855359999999999445e+02	0.000000000000000000e+00	3.016956395397372148e+01
9.856319999999999482e+02	0.000000000000000000e+00	3.016956009824359342e+01
9.857279999999999518e+02	0.000000000000000000e+00	3.016955624195598062e+01
9.858239999999999554e+02	0.000000000000000000e+00	3.016955238592305477e+01
9.859199999999999591e+02	0.000000000000000000e+00	3.016954853036873274e+01
9.860159999999999627e+02	0.000000000000000000e+00	3.016954467462667822e+01
9.861119999999999663e+02	0.000000000000000000e+00	3.016954081862633785e+01
9.862079999999999700e+02	0.000000000000000000e+00	3.016953696192011947e+01
9.863039999999999736e+02	0.000000000000000000e+00	3.016953310473234495e+01
9.863999999999999773e+02	0.000000000000000000e+00	3.016952924728713725e+01
9.864959999999999809e+02	0.000000000000000000e+00	3.016952538734732059e+01
9.865919999999999845e+02	0.000000000000000000e+00	3.016952152729862746e+01
9.866879999999999882e+02	0.000000000000000000e+00	3.016951766684491787e+01
9.867839999999999918e+02	0.000000000000000000e+00	3.016951380613553368e+01
9.868799999999999955e+02	0.000000000000000000e+00	3.016950994487455517e+01
9.869759999999999991e+02	0.000000000000000000e+00	3.016950608358187225e+01
9.870720000000000027e+02	0.000000000000000000e+00	3.016950222270244808e+01
9.871680000000000064e+02	0.000000000000000000e+00	3.016949836156972964e+01
9.872640000000000100e+02	0.000000000000000000e+00	3.016949449922192628e+01
9.873600000000000136e+02	0.000000000000000000e+00	3.016949063580676693e+01
9.874560000000000173e+02	0.000000000000000000e+00	3.016948677169507675e+01
9.875520000000000209e+02	0.000000000000000000e+00	3.016948290622163853e+01
9.876480000000000246e+02	0.000000000000000000e+00	3.016947904012727122e+01
9.877440000000000282e+02	0.000000000000000000e+00	3.016947517378034860e+01
9.878400000000000318e+02	0.000000000000000000e+00	3.016947130732973648e+01
9.879360000000000355e+02	0.000000000000000000e+00	3.016946744136629377e+01
9.880320000000000391e+02	0.000000000000000000e+00	3.016946357618503782e+01
9.881280000000000427e+02	0.000000000000000000e+00	3.016945971126923354e+01
9.882240000000000464e+02	0.000000000000000000e+00	3.016945584654443735e+01
9.883200000000000500e+02	0.000000000000000000e+00	3.016945198156689401e+01
9.884160000000000537e+02	0.000000000000000000e+00	3.016944811596936304e+01
9.885119999999999436e+02	0.000000000000000000e+00	3.016944424989880957e+01
9.886079999999999472e+02	0.000000000000000000e+00	3.016944038298640862e+01
9.887039999999999509e+02	0.000000000000000000e+00	3.016943651508622182e+01
9.887999999999999545e+02	0.000000000000000000e+00	3.016943264605056285e+01
9.888959999999999582e+02	0.000000000000000000e+00	3.016942877573374560e+01
9.889919999999999618e+02	0.000000000000000000e+00	3.016942490435528867e+01
9.890879999999999654e+02	0.000000000000000000e+00	3.016942103080780768e+01
9.891839999999999691e+02	0.000000000000000000e+00	3.016941715508341915e+01
9.892799999999999727e+02	0.000000000000000000e+00	3.016941327725957223e+01
9.893759999999999764e+02	0.000000000000000000e+00	3.016940939756921125e+01
9.894719999999999800e+02	0.000000000000000000e+00	3.016940551631536138e+01
9.895679999999999836e+02	0.000000000000000000e+00	3.016940163320286672e+01
9.896639999999999873e+02	0.000000000000000000e+00	3.016939774764814786e+01
9.897599999999999909e+02	0.000000000000000000e+00	3.016939385789327588e+01
9.898559999999999945e+02	0.000000000000000000e+00	3.016938996452729782e+01
9.899519999999999982e+02	0.000000000000000000e+00	3.016938606842915149e+01
9.900480000000000018e+02	0.000000000000000000e+00	3.016938216996669198e+01
9.901440000000000055e+02	0.000000000000000000e+00	3.016937826914145049e+01
9.902400000000000091e+02	0.000000000000000000e+00	3.016937436595312150e+01
9.903360000000000127e+02	0.000000000000000000e+00	3.016937045952186480e+01
9.904320000000000164e+02	0.000000000000000000e+00	3.016936654955788555e+01
9.905280000000000200e+02	0.000000000000000000e+00	3.016936263643281890e+01
9.906240000000000236e+02	0.000000000000000000e+00	3.016935872213187153e+01
9.907200000000000273e+02	0.000000000000000000e+00	3.016935480687909887e+01
9.908160000000000309e+02	0.000000000000000000e+00	3.016935088926705788e+01
9.909120000000000346e+02	0.000000000000000000e+00	3.016934696996153775e+01
9.910080000000000382e+02	0.000000000000000000e+00	3.016934305072011568e+01
9.911040000000000418e+02	0.000000000000000000e+00	3.016933913205377138e+01
9.912000000000000455e+02	0.000000000000000000e+00	3.016933521337751856e+01
9.912960000000000491e+02	0.000000000000000000e+00	3.016933129410687542e+01
9.913920000000000528e+02	0.000000000000000000e+00	3.016932737460905400e+01
9.914880000000000564e+02	0.000000000000000000e+00	3.016932345415253280e+01
9.915839999999999463e+02	0.000000000000000000e+00	3.016931953325197924e+01
9.916799999999999500e+02	0.000000000000000000e+00	3.016931561132543393e+01
9.917759999999999536e+02	0.000000000000000000e+00	3.016931168815258602e+01
9.918719999999999573e+02	0.000000000000000000e+00	3.016930776380787194e+01
9.919679999999999609e+02	0.000000000000000000e+00	3.016930383829027207e+01
9.920639999999999645e+02	0.000000000000000000e+00	3.016929991130789546e+01
9.921599999999999682e+02	0.000000000000000000e+00	3.016929598308068705e+01
9.922559999999999718e+02	0.000000000000000000e+00	3.016929205353588017e+01
9.923519999999999754e+02	0.000000000000000000e+00	3.016928812383890346e+01
9.924479999999999791e+02	0.000000000000000000e+00	3.016928419296561614e+01
9.925439999999999827e+02	0.000000000000000000e+00	3.016928026091681403e+01
9.926399999999999864e+02	0.000000000000000000e+00	3.016927632784029356e+01
9.927359999999999900e+02	0.000000000000000000e+00	3.016927239468337874e+01
9.928319999999999936e+02	0.000000000000000000e+00	3.016926846079188351e+01
9.929279999999999973e+02	0.000000000000000000e+00	3.016926452572732131e+01
9.930240000000000009e+02	0.000000000000000000e+00	3.016926058633781693e+01
9.931200000000000045e+02	0.000000000000000000e+00	3.016925664578342392e+01
9.932160000000000082e+02	0.000000000000000000e+00	3.016925270362965250e+01
9.933120000000000118e+02	0.000000000000000000e+00	3.016924875842182985e+01
9.934080000000000155e+02	0.000000000000000000e+00	3.016924480979847800e+01
9.935040000000000191e+02	0.000000000000000000e+00	3.016924085768842545e+01
9.936000000000000227e+02	0.000000000000000000e+00	3.016923690267546121e+01
9.936960000000000264e+02	0.000000000000000000e+00	3.016923294519966703e+01
9.937920000000000300e+02	0.000000000000000000e+00	3.016922898562743782e+01
9.938880000000000337e+02	0.000000000000000000e+00	3.016922502388680627e+01
9.939840000000000373e+02	0.000000000000000000e+00	3.016922105990587966e+01
9.940800000000000409e+02	0.000000000000000000e+00	3.016921709353956160e+01
9.941760000000000446e+02	0.000000000000000000e+00	3.016921312515219000e+01
9.942720000000000482e+02	0.000000000000000000e+00	3.016920915466844733e+01
9.943680000000000518e+02	0.000000000000000000e+00	3.016920518216289793e+01
9.944640000000000555e+02	0.000000000000000000e+00	3.016920120712789100e+01
9.945599999999999454e+02	0.000000000000000000e+00	3.016919722992925301e+01
9.946559999999999491e+02	0.000000000000000000e+00	3.016919325056837309e+01
9.947519999999999527e+02	0.000000000000000000e+00	3.016918926911979781e+01
9.948479999999999563e+02	0.000000000000000000e+00	3.016918528558653989e+01
9.949439999999999600e+02	0.000000000000000000e+00	3.016918129932030723e+01
9.950399999999999636e+02	0.000000000000000000e+00	3.016917731032615535e+01
9.951359999999999673e+02	0.000000000000000000e+00	3.016917331896784660e+01
9.952319999999999709e+02	0.000000000000000000e+00	3.016916932488156533e+01
9.953279999999999745e+02	0.000000000000000000e+00	3.016916532850397203e+01
9.954239999999999782e+02	0.000000000000000000e+00	3.016916133005229739e+01
9.955199999999999818e+02	0.000000000000000000e+00	3.016915732901842873e+01
9.956159999999999854e+02	0.000000000000000000e+00	3.016915332510873782e+01
9.957119999999999891e+02	0.000000000000000000e+00	3.016914931817913725e+01
9.958079999999999927e+02	0.000000000000000000e+00	3.016914530830290886e+01
9.959039999999999964e+02	0.000000000000000000e+00	3.016914129606389494e+01
9.960000000000000000e+02	0.000000000000000000e+00	3.016913728371136827e+01
9.960960000000000036e+02	0.000000000000000000e+00	3.016913327204094486e+01
9.961920000000000073e+02	0.000000000000000000e+00	3.016912925996853545e+01
9.962880000000000109e+02	0.000000000000000000e+00	3.016912524785556116e+01
9.963840000000000146e+02	0.000000000000000000e+00	3.016912123606152107e+01
9.964800000000000182e+02	0.000000000000000000e+00	3.016911722473194146e+01
9.965760000000000218e+02	0.000000000000000000e+00	3.016911321306540827e+01
9.966720000000000255e+02	0.000000000000000000e+00	3.016910920063013890e+01
9.967680000000000291e+02	0.000000000000000000e+00	3.016910518662748686e+01
9.968640000000000327e+02	0.000000000000000000e+00	3.016910117178793982e+01
9.969600000000000364e+02	0.000000000000000000e+00	3.016909715654865920e+01
9.970560000000000400e+02	0.000000000000000000e+00	3.016909314127686415e+01
9.971520000000000437e+02	0.000000000000000000e+00	3.016908912669670784e+01
9.972480000000000473e+02	0.000000000000000000e+00	3.016908511258957049e+01
9.973440000000000509e+02	0.000000000000000000e+00	3.016908109873703481e+01
9.974400000000000546e+02	0.000000000000000000e+00	3.016907708456061954e+01
9.975359999999999445e+02	0.000000000000000000e+00	3.016907307056604282e+01
9.976319999999999482e+02	0.000000000000000000e+00	3.016906905581343779e+01
9.977279999999999518e+02	0.000000000000000000e+00	3.016906504073594775e+01
9.978239999999999554e+02	0.000000000000000000e+00	3.016906102511750376e+01
9.979199999999999591e+02	0.000000000000000000e+00	3.016905700888584008e+01
9.980159999999999627e+02	0.000000000000000000e+00	3.016905299196876555e+01
9.981119999999999663e+02	0.000000000000000000e+00	3.016904897436672073e+01
9.982079999999999700e+02	0.000000000000000000e+00	3.016904495680258336e+01
9.983039999999999736e+02	0.000000000000000000e+00	3.016904093913124640e+01
9.983999999999999773e+02	0.000000000000000000e+00	3.016903692012610705e+01
9.984959999999999809e+02	0.000000000000000000e+00	3.016903289906760577e+01
9.985919999999999845e+02	0.000000000000000000e+00	3.016902887516275200e+01
9.986879999999999882e+02	0.000000000000000000e+00	3.016902484848584010e+01
9.987839999999999918e+02	0.000000000000000000e+00	3.016902081954278003e+01
9.988799999999999955e+02	0.000000000000000000e+00	3.016901678847990453e+01
9.989759999999999991e+02	0.000000000000000000e+00	3.016901275573006558e+01
9.990720000000000027e+02	0.000000000000000000e+00	3.016900872100623587e+01
9.991680000000000064e+02	0.000000000000000000e+00	3.016900468394770840e+01
9.992640000000000100e+02	0.000000000000000000e+00	3.016900064477313137e+01
9.993600000000000136e+02	0.000000000000000000e+00	3.016899660435068142e+01
9.994560000000000173e+02	0.000000000000000000e+00	3.016899256332922619e+01
9.995520000000000209e+02	0.000000000000000000e+00	3.016898851846188379e+01
9.996480000000000246e+02	0.000000000000000000e+00	3.016898447292538776e+01
9.997440000000000282e+02	0.000000000000000000e+00	3.016898042642946010e+01
9.998400000000000318e+02	0.000000000000000000e+00	3.016897637803807797e+01
9.999360000000000355e+02	0.000000000000000000e+00	3.016897232796926787e+01
1.000032000000000039e+03	0.000000000000000000e+00	3.016896827637011569e+01
1.000128000000000043e+03	0.000000000000000000e+00	3.016896422324458271e+01
1.000224000000000046e+03	0.000000000000000000e+00	3.016896016780820133e+01
1.000320000000000050e+03	0.000000000000000000e+00	3.016895610934783178e+01
1.000416000000000054e+03	0.000000000000000000e+00	3.016895204722013091e+01
1.000511999999999944e+03	0.000000000000000000e+00	3.016894798306944736e+01
1.000607999999999947e+03	0.000000000000000000e+00	3.016894391675127451e+01
1.000703999999999951e+03	0.000000000000000000e+00	3.016893984883964919e+01
1.000799999999999955e+03	0.000000000000000000e+00	3.016893578004943421e+01
1.000895999999999958e+03	0.000000000000000000e+00	3.016893171023847486e+01
1.000991999999999962e+03	0.000000000000000000e+00	3.016892763904994013e+01
1.001087999999999965e+03	0.000000000000000000e+00	3.016892356677153941e+01
1.001183999999999969e+03	0.000000000000000000e+00	3.016891949290397434e+01
1.001279999999999973e+03	0.000000000000000000e+00	3.016891541694833734e+01
1.001375999999999976e+03	0.000000000000000000e+00	3.016891133890595000e+01
1.001471999999999980e+03	0.000000000000000000e+00	3.016890725827697750e+01
1.001567999999999984e+03	0.000000000000000000e+00	3.016890317556410395e+01
1.001663999999999987e+03	0.000000000000000000e+00	3.016889909055415941e+01
1.001759999999999991e+03	0.000000000000000000e+00	3.016889500317663675e+01
1.001855999999999995e+03	0.000000000000000000e+00	3.016889091329057848e+01
1.001951999999999998e+03	0.000000000000000000e+00	3.016888682096806207e+01
