# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
9.919199999999999591e+02	1.387222936693661393e-07	2.205598813482810513e-07	2.605581240745674034e-07	1.686366454471098564e+02
9.921599999999999682e+02	1.684988149563412182e-07	1.868715885623906703e-07	2.516204309143491411e-07	1.688089507722406495e+02
9.923999999999999773e+02	1.935532666366553988e-07	1.482252926020879522e-07	2.437900826381065212e-07	1.689924594662230959e+02
9.926399999999999864e+02	2.133426609583677957e-07	1.059423130741860775e-07	2.381992121823788220e-07	1.691850931154136219e+02
9.928799999999999955e+02	2.275776591140448157e-07	6.149017628891162899e-08	2.357384837226832909e-07	1.693821104112810758e+02
9.931200000000000045e+02	2.362275043709881921e-07	1.636130744703357445e-08	2.367934251678487913e-07	1.695768529191709604e+02
9.933600000000000136e+02	2.394949848335252166e-07	-2.804250342602771003e-08	2.411311463888670728e-07	1.697625626958756868e+02
9.935999999999999091e+02	2.377662797751672766e-07	-7.050234163909100195e-08	2.479987580104348553e-07	1.699342639307464253e+02
9.938399999999999181e+02	2.315446418405005178e-07	-1.100383995757849269e-07	2.563617961909414003e-07	1.700896443442165094e+02
9.940799999999999272e+02	2.213793080397992911e-07	-1.459245029412352646e-07	2.651466737238597092e-07	1.702287913260307732e+02
9.943199999999999363e+02	2.078014006920691604e-07	-1.776631002705296307e-07	2.733964142546901693e-07	1.703533732321045306e+02
9.945599999999999454e+02	1.912768492259306144e-07	-2.049300921836611338e-07	2.803269086837780701e-07	1.704658477050182910e+02
9.947999999999999545e+02	1.721828987116319261e-07	-2.275040661155140104e-07	2.853157035773395031e-07	1.705689388386017242e+02
9.950399999999999636e+02	1.508102469221085520e-07	-2.451967239094031823e-07	2.878630993938115609e-07	1.706653814546699266e+02
9.952799999999999727e+02	1.273881245992632920e-07	-2.578001829314394801e-07	2.875563746613889390e-07	1.707578549129919736e+02
9.955199999999999818e+02	1.021255723487134654e-07	-2.650626865846631370e-07	2.840560866220466567e-07	1.708490396523939978e+02
9.957599999999999909e+02	7.525949217023138492e-08	-2.666979541325873532e-07	2.771133159922647721e-07	1.709417613002616747e+02
9.960000000000000000e+02	4.709920002046012847e-08	-2.624262124300835448e-07	2.666193009010537338e-07	1.710392143093594655e+02
9.962400000000000091e+02	1.805826145731751111e-08	-2.520383109703009999e-07	2.526844098942849079e-07	1.711452729739378356e+02
9.964800000000000182e+02	-1.133291921615465904e-08	-2.354695169692592934e-07	2.357420804177654044e-07	1.712648915391478681e+02
9.967199999999999136e+02	-4.043653252961111866e-08	-2.128675214414659027e-07	2.166741674673084960e-07	1.714045239497152977e+02
9.969599999999999227e+02	-6.853751775978190604e-08	-1.846402050337637591e-07	1.969502390340837787e-07	1.715722302196519422e+02
9.971999999999999318e+02	-9.488949714204972794e-08	-1.514725446760695206e-07	1.787398905071694962e-07	1.717764386846378670e+02
9.974399999999999409e+02	-1.187689958649248288e-07	-1.143078720542587129e-07	1.648404197772357882e-07	1.720213355869478846e+02
9.976799999999999500e+02	-1.395293885168473113e-07	-7.429533473211729605e-08	1.580767124621545242e-07	1.722983103305314785e+02
9.979199999999999591e+02	-1.566465381075998440e-07	-3.271154380958182747e-08	1.600255698302678140e-07	1.725817304268014709e+02
9.981599999999999682e+02	-1.697500057505515928e-07	9.131160817608025760e-09	1.699954192035459537e-07	1.728413359685426656e+02
9.983999999999999773e+02	-1.786365560103107906e-07	4.997544715908625007e-08	1.854954567151862281e-07	1.730603825221243142e+02
9.986399999999999864e+02	-1.832658650268572257e-07	8.869519226909975622e-08	2.036006247920050387e-07	1.732383375660833451e+02
9.988799999999999955e+02	-1.837412404119824271e-07	1.243469780435637197e-07	2.218626024743702589e-07	1.733825472208338851e+02
9.991200000000000045e+02	-1.802802658625199178e-07	1.561918482544944945e-07	2.385306431480364335e-07	1.735015249182308423e+02
9.993600000000000136e+02	-1.731812714947886823e-07	1.836881173427905786e-07	2.524541091950980949e-07	1.736024273206490136e+02
9.995999999999999091e+02	-1.627913270543813284e-07	2.064613583005332056e-07	2.629207269034293680e-07	1.736907132846824311e+02
9.998399999999999181e+02	-1.494802263922605460e-07	2.242615130020155218e-07	2.695135697812535982e-07	1.737704744118761369e+02
1.000079999999999927e+03	-1.336230302100278621e-07	2.369186762305369785e-07	2.720028921709106114e-07	1.738448612065980683e+02
1.000319999999999936e+03	-1.155916160578392117e-07	2.443082872458409651e-07	2.702738628129979766e-07	1.739164639855730741e+02
1.000559999999999945e+03	-9.575380167503587075e-08	2.463334998953972016e-07	2.642895830446931266e-07	1.739876510691095461e+02
1.000799999999999955e+03	-7.447731917763727964e-08	2.429280933566447409e-07	2.540884287286266179e-07	1.740609081715829802e+02
1.001039999999999964e+03	-5.213541751424194156e-08	2.340783945415876121e-07	2.398140874730912777e-07	1.741392430118488051e+02
1.001279999999999973e+03	-2.911116648418176249e-08	2.198583293844189794e-07	2.217772418752145427e-07	1.742267492855274611e+02
1.001519999999999982e+03	-5.798456564292575860e-09	2.004687721498527678e-07	2.005526133108157042e-07	1.743294758486634066e+02
1.001759999999999991e+03	1.740105506065880117e-08	1.762713658118473354e-07	1.771281770989533566e-07	1.744567908883542486e+02
1.002000000000000000e+03	4.008455051131278205e-08	1.478080681720098171e-07	1.531469758318311974e-07	1.746232159477874006e+02
1.002240000000000009e+03	6.185676675221840266e-08	1.158005361450397578e-07	1.312860379648841918e-07	1.748489980329647722e+02
1.002480000000000018e+03	8.233895361940650958e-08	8.112744247002608436e-08	1.155913716713586201e-07	1.751512016793108728e+02
1.002719999999999914e+03	1.011763623672304015e-07	4.478207287914870441e-08	1.106439801942179860e-07	1.755124938378140200e+02
1.002959999999999923e+03	1.180432053569375096e-07	7.816204145659953761e-09	1.183016964298769153e-07	1.758630703440205991e+02
1.003199999999999932e+03	1.326449726680973284e-07	-2.872139670607169293e-08	1.357188542644972070e-07	1.761424251221763768e+02
1.003439999999999941e+03	1.447189607445692254e-07	-6.384289852763684582e-08	1.581755141967248416e-07	1.763446592850365278e+02
1.003679999999999950e+03	1.540345925071439487e-07	-9.666795890519480435e-08	1.818552995316284856e-07	1.764896360596091824e+02
1.003919999999999959e+03	1.603953834680896908e-07	-1.264537068359829202e-07	2.042479351436294109e-07	1.765968084994686933e+02
1.004159999999999968e+03	1.636441420061278252e-07	-1.526064027342318616e-07	2.237590654440715641e-07	1.766796990436428132e+02
1.004399999999999977e+03	1.636722230587037240e-07	-1.746765622287822448e-07	2.393752242673491710e-07	1.767470989590094064e+02
1.004639999999999986e+03	1.604325451377319862e-07	-1.923422314489771792e-07	2.504678333402162025e-07	1.768047947007840719e+02
1.004879999999999995e+03	1.539548775765077581e-07	-2.053868014383832560e-07	2.566823767512825786e-07	1.768567494344708564e+02
1.005120000000000005e+03	1.443608838404270205e-07	-2.136779629330837759e-07	2.578727140013490758e-07	1.769058230143576509e+02
1.005360000000000014e+03	1.318758135171920632e-07	-2.171531725602018371e-07	2.540604859945402929e-07	1.769542194640992818e+02
1.005599999999999909e+03	1.168337301134193122e-07	-2.158146736304461815e-07	2.454100524559483083e-07	1.770037982362615878e+02
1.005839999999999918e+03	9.967378492197700001e-08	-2.097342547304682556e-07	2.322139552395968345e-07	1.770563420447253975e+02
1.006079999999999927e+03	8.092621188337991578e-08	-1.990651930572530230e-07	2.148860229440600781e-07	1.771138609164885338e+02
1.006319999999999936e+03	6.118822647986453738e-08	-1.840568188973284334e-07	1.939611085819916465e-07	1.771790367413815090e+02
1.006559999999999945e+03	4.109159481124580978e-08	-1.650662763410563066e-07	1.701040703488119676e-07	1.772560041832500985e+02
1.006799999999999955e+03	2.126501281026077476e-08	-1.425625012532011176e-07	1.441397500115409682e-07	1.773519139202195447e+02
1.007039999999999964e+03	2.295353142622982140e-09	-1.171190596527125053e-07	1.171415501860248595e-07	1.774803889770386434e+02
1.007279999999999973e+03	-1.530786080089530965e-08	-8.939490353881735751e-08	9.069608250092198392e-08	1.776695786770132770e+02
1.007519999999999982e+03	-3.114075656683699175e-08	-6.010475883195074824e-08	6.769290032050600827e-08	1.779780137742899910e+02
1.007759999999999991e+03	-4.492314602302225447e-08	-2.998317121853450978e-08	5.400999541682758046e-08	1.784822485913168464e+02
1.008000000000000000e+03	-5.650462088711013252e-08	2.523049886274346483e-10	5.650518418166008024e-08	1.790752464347727937e+02
1.008240000000000009e+03	-6.585859857134969496e-08	2.993299690650579017e-08	7.234182268637602588e-08	1.794973743963477943e+02
1.008480000000000018e+03	-7.306569556729538575e-08	5.846123887293624010e-08	9.357516935219086663e-08	1.797455946501467281e+02
1.008719999999999914e+03	-7.828900133546971232e-08	8.531985285417373095e-08	1.157957038113376501e-07	1.798991265331103762e+02
1.008959999999999923e+03	-8.174457234344560637e-08	1.100686770286818433e-07	1.371032048146836265e-07	1.800027849747197308e+02
1.009199999999999932e+03	-8.367069689878167505e-08	1.323304838808417640e-07	1.565635413615364003e-07	1.800777561269490263e+02
1.009439999999999941e+03	-8.429922489396678935e-08	1.517708009868169999e-07	1.736108733631151310e-07	1.801345691396178665e+02
1.009679999999999950e+03	-8.383161774987807583e-08	1.680773977861187459e-07	1.878237252881405015e-07	1.801789161046752099e+02
1.009919999999999959e+03	-8.242150905652166232e-08	1.809452761770640372e-07	1.988328396567032306e-07	1.802141549940533878e+02
1.010159999999999968e+03	-8.016464531984648283e-08	1.900718892767464201e-07	2.062854659264402379e-07	1.802424547743935079e+02
1.010399999999999977e+03	-7.709624779161383172e-08	1.951652357689089211e-07	2.098411319934195418e-07	1.802653624633069285e+02
1.010639999999999986e+03	-7.319520230084395378e-08	1.959648497628501572e-07	2.091883361529459415e-07	1.802841121893875709e+02
1.010879999999999995e+03	-6.839408366055182151e-08	1.922730412727673536e-07	2.040751652701667128e-07	1.802998220311092723e+02
1.011120000000000005e+03	-6.259383529138096990e-08	1.839915504707753861e-07	1.943473150345134337e-07	1.803136602491190672e+02
1.011360000000000014e+03	-5.568188555518970568e-08	1.711574674441910675e-07	1.799870857614250474e-07	1.803270513233689769e+02
1.011599999999999909e+03	-4.755250315840306181e-08	1.539720664377962829e-07	1.611478755669930863e-07	1.803420319186457164e+02
1.011839999999999918e+03	-3.812819192188090812e-08	1.328171214656115821e-07	1.381815717584758297e-07	1.803620223262863078e+02
1.012079999999999927e+03	-2.738084823936536659e-08	1.082551118225280769e-07	1.116641396600323729e-07	1.803938441955279188e+02
1.012319999999999936e+03	-1.535124541286171398e-08	8.101213095450778921e-08	8.245378158408640975e-08	1.804543048523334221e+02
1.012559999999999945e+03	-2.165210573648481580e-09	5.194483574165026620e-08	5.198994226824324999e-08	1.805999188128865569e+02
1.012799999999999955e+03	1.195529633265135525e-08	2.199497441781702491e-08	2.503413689428761311e-08	1.811394527662725409e+02
1.013039999999999964e+03	2.668800410875859213e-08	-7.863442918696344402e-09	2.782235248581095814e-08	1.824989091280770026e+02
1.013279999999999973e+03	4.161462927565417043e-08	-3.667862131188847846e-08	5.547160202383786381e-08	1.829348102737338877e+02
1.013519999999999982e+03	5.623470425478371732e-08	-6.357165572492667700e-08	8.487459793266529608e-08	1.830589357695536989e+02
1.013759999999999991e+03	6.998915782382806210e-08	-8.777897949319589003e-08	1.122658962185561403e-07	1.831100570667680358e+02
1.014000000000000000e+03	8.229279939360486156e-08	-1.086836855036682810e-07	1.363240563022402434e-07	1.831350915746834005e+02
1.014240000000000009e+03	9.257366821352241358e-08	-1.258345106086115798e-07	1.562184627584592262e-07	1.831488984595266061e+02
1.014480000000000018e+03	1.003160707885838347e-07	-1.389528146041191186e-07	1.713802752502949619e-07	1.831578684452453842e+02
1.014719999999999914e+03	1.051032358490060745e-07	-1.479290299069392466e-07	1.814653908466843693e-07	1.831654335239188924e+02
1.014959999999999923e+03	1.066550424661653547e-07	-1.528106808469557166e-07	1.863502140175043923e-07	1.831738177924607385e+02
1.015199999999999932e+03	1.048563533058142769e-07	-1.537841767354613694e-07	1.861301368473073629e-07	1.831847357805511933e+02
1.015439999999999941e+03	9.977216658427155620e-08	-1.511522942750884388e-07	1.811118474577037705e-07	1.831997435309613422e+02
1.015679999999999950e+03	9.164705054269515685e-08	-1.453087793787518809e-07	1.717958766609900604e-07	1.832204785842705803e+02
1.015919999999999959e+03	8.088801735523858859e-08	-1.367110358926768069e-07	1.588482882706330682e-07	1.832488971728717218e+02
1.016159999999999968e+03	6.803192523499586035e-08	-1.258516098456464787e-07	1.430628202990591409e-07	1.832875937928426993e+02
1.016399999999999977e+03	5.370041549444659015e-08	-1.132292216572510550e-07	1.253179606496335052e-07	1.833403235032842531e+02
1.016639999999999986e+03	3.854703035489579741e-08	-9.932043718874168048e-08	1.065383630085615748e-07	1.834129576571639006e+02
1.016879999999999995e+03	2.320227989414470257e-08	-8.455358975268174408e-08	8.767927538678133512e-08	1.835153534023687598e+02
1.017120000000000005e+03	8.222856647119120222e-09	-6.928708128520053918e-08	6.977331154862191847e-08	1.836650446827007670e+02
1.017360000000000014e+03	-5.949149802923629151e-09	-5.379448723567078247e-08	5.412244673263001361e-08	1.838933129913199878e+02
1.017599999999999909e+03	-1.901228985005061256e-08	-3.825877814608899735e-08	4.272237435552937786e-08	1.842443662753449019e+02
1.017839999999999918e+03	-3.081403369992636736e-08	-2.277734317563380650e-08	3.831855992858800142e-08	1.847174215554659895e+02
1.018079999999999927e+03	-4.134045006262501975e-08	-7.378361092716370392e-09	4.199372600514157341e-08	1.851773482428235127e+02
1.018319999999999936e+03	-5.068876137398929060e-08	7.952459262979311493e-09	5.130879201422085560e-08	1.855095860548079827e+02
1.018559999999999945e+03	-5.902643658736028202e-08	2.323742075281414704e-08	6.343577807077786307e-08	1.857290112512834810e+02
1.018799999999999955e+03	-6.654224795137055556e-08	3.846883773816893393e-08	7.686170853778394778e-08	1.858781360606190844e+02
1.019039999999999964e+03	-7.339583345275478764e-08	5.357273861394079125e-08	9.086796295076798498e-08	1.859844890337759864e+02
1.019279999999999973e+03	-7.967262070800813204e-08	6.837987658241067717e-08	1.049930188722461849e-07	1.860632368625678623e+02
1.019519999999999982e+03	-8.535042408451217906e-08	8.260916355170942212e-08	1.187811803027699826e-07	1.861230452211376019e+02
1.019759999999999991e+03	-9.028267599181042668e-08	9.586729813119524224e-08	1.316871308640965600e-07	1.861693563897631520e+02
1.020000000000000000e+03	-9.420124336710219234e-08	1.076663113993082150e-07	1.430591096793238738e-07	1.862059685511403018e+02
1.020240000000000009e+03	-9.673934307342338712e-08	1.174582842374444876e-07	1.521675032136684948e-07	1.862357928881835107e+02
1.020480000000000018e+03	-9.747249304617311845e-08	1.246839642787736920e-07	1.582623702871493672e-07	1.862612454778030440e+02
1.020719999999999914e+03	-9.597303090379115414e-08	1.288298219158621385e-07	1.606485159462508255e-07	1.862844953567092716e+02
1.020959999999999923e+03	-9.187179755995968590e-08	1.294865844807424164e-07	1.587677635648580258e-07	1.863076840247318273e+02
1.021199999999999932e+03	-8.491937246278026939e-08	1.264017269548403440e-07	1.522783517005566099e-07	1.863332001778684059e+02
1.021439999999999941e+03	-7.503893291291902716e-08	1.195188856299943131e-07	1.411226610964561683e-07	1.863641227574941581e+02
1.021679999999999950e+03	-6.236346559968143968e-08	1.089986458328781183e-07	1.255782888679561967e-07	1.864050738548325512e+02
1.021919999999999959e+03	-4.725164125995311440e-08	9.521743512017933867e-08	1.062971192113166650e-07	1.864641198693213369e+02
1.022159999999999968e+03	-3.027901846465325915e-08	7.874400823207553582e-08	8.436490853213788620e-08	1.865576680299342627e+02
1.022399999999999977e+03	-1.220411168883625514e-08	6.029585406516866274e-08	6.151853671505610267e-08	1.867250570275564598e+02
1.022639999999999986e+03	6.088089181552916086e-09	4.068039500444871084e-08	4.113343369572393556e-08	1.870733169656411121e+02
1.022879999999999995e+03	2.365969629584779378e-08	2.072774357650009961e-08	3.145505655033694384e-08	1.877761188935716348e+02
