# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
3.659428571428568944e+02	-1.503880129986250576e-06	-1.280894638344737665e-06	1.975435779747789538e-06	1.500246770468841895e+01
3.661714285714283506e+02	-1.518874674392043914e-06	-1.285961518642937192e-06	1.990145045955190203e-06	1.500541486262459578e+01
3.663999999999997499e+02	-1.530551479881909816e-06	-1.289258137413852632e-06	2.001193238409659684e-06	1.500792794940758412e+01
3.666285714285712061e+02	-1.539198487848130844e-06	-1.290318336941215363e-06	2.008495306352672793e-06	1.501029784904876685e+01
3.668571428571426054e+02	-1.545184964354349382e-06	-1.288774223543954221e-06	2.012097307124601772e-06	1.501279734127508902e+01
3.670857142857140616e+02	-1.548942053137933897e-06	-1.284363552541219605e-06	2.012165803077733610e-06	1.501567664436261396e+01
3.673142857142854609e+02	-1.550942443554671648e-06	-1.276933085951283705e-06	2.008975004627086988e-06	1.501915939006014966e+01
3.675428571428569171e+02	-1.551680193516467481e-06	-1.266438203338179224e-06	2.002892195258081706e-06	1.502343873754765369e+01
3.677714285714283164e+02	-1.551651625678982318e-06	-1.252939115897914866e-06	1.994361851725829008e-06	1.502867349175994960e+01
3.679999999999997726e+02	-1.551338031542299157e-06	-1.236594061117257840e-06	1.983888746905936693e-06	1.503498424656514132e+01
3.682285714285711720e+02	-1.551190696003855686e-06	-1.217649851441076833e-06	1.972020216956054123e-06	1.504244972302081962e+01
3.684571428571426281e+02	-1.551618521298626391e-06	-1.196430131190141135e-06	1.959327714920756976e-06	1.505110361253707296e+01
3.686857142857140275e+02	-1.552978310175112717e-06	-1.173321675450446631e-06	1.946387778926951393e-06	1.506093235456248536e+01
3.689142857142854837e+02	-1.555567586365795549e-06	-1.148759056217629910e-06	1.933762623745201864e-06	1.507187436058995544e+01
3.691428571428568830e+02	-1.559619701648416280e-06	-1.123208012513601126e-06	1.921980710918985528e-06	1.508382121661116848e+01
3.693714285714283392e+02	-1.565300911761107056e-06	-1.097147895890400017e-06	1.911517839262004922e-06	1.509662132844228211e+01
3.695999999999997385e+02	-1.572709096538049471e-06	-1.071053617625898470e-06	1.902779481222943114e-06	1.511008629963503758e+01
3.698285714285711947e+02	-1.586989847040110318e-06	-1.044853626002797604e-06	1.900067334169920008e-06	1.512571460408319801e+01
3.700571428571425940e+02	-1.597786363363901823e-06	-1.020253754626973317e-06	1.895742331326195610e-06	1.513968507334767821e+01
3.702857142857140502e+02	-1.610042279321706281e-06	-9.968210284957469685e-07	1.893644186233188328e-06	1.515359821364435788e+01
3.705142857142854496e+02	-1.623601892211809999e-06	-9.748251239918969077e-07	1.893770610913472609e-06	1.516724311585279850e+01
3.707428571428569057e+02	-1.638257674124224833e-06	-9.544583329211766752e-07	1.896016591728454981e-06	1.518043185518208560e+01
3.709714285714283619e+02	-1.653756196818865156e-06	-9.358271574001228462e-07	1.900179472324756776e-06	1.519301010264527996e+01
3.711999999999997613e+02	-1.669805299426486530e-06	-9.189469108726547618e-07	1.905967775959282325e-06	1.520486537261105475e+01
3.714285714285712174e+02	-1.686082621709673425e-06	-9.037397975302499004e-07	1.913013389621563272e-06	1.521593234108015480e+01
3.716571428571426168e+02	-1.702245564552390725e-06	-8.900368722821723801e-07	1.920886669239005094e-06	1.522619500371091306e+01
3.718857142857140730e+02	-1.717942636568204917e-06	-8.775841563426952256e-07	1.929114007518123672e-06	1.523568577235814558e+01
3.721142857142854723e+02	-1.732826014529503462e-06	-8.660529971229456893e-07	1.937197406165886714e-06	1.524448187993334436e+01
3.723428571428569285e+02	-1.746565003404830008e-06	-8.550545237338749233e-07	1.944635582744560691e-06	1.525269964115955901e+01
3.725714285714283278e+02	-1.758859944627597809e-06	-8.441577792734149826e-07	1.950946093853753781e-06	1.526048718914285018e+01
3.727999999999997840e+02	-1.769456003070959679e-06	-8.329108330120701294e-07	1.955687859182215290e-06	1.526801628352802709e+01
3.730285714285711833e+02	-1.778156174154001840e-06	-8.208639187389051992e-07	1.958483329714447255e-06	1.527547368783548265e+01
3.732571428571426395e+02	-1.784832800225684538e-06	-8.075934361178791574e-07	1.959039377557822667e-06	1.528305247222416696e+01
3.734857142857140389e+02	-1.789436875359828921e-06	-7.927255138929845452e-07	1.957165826207489185e-06	1.529094344476119716e+01
3.737142857142854950e+02	-1.792004453479803202e-06	-7.759577827062058010e-07	1.952790424452603328e-06	1.529932677915422445e+01
3.739428571428568944e+02	-1.792659559463656466e-06	-7.570780498722021248e-07	1.945969031031770174e-06	1.530836381535000257e+01
3.741714285714283506e+02	-1.791613135629508987e-06	-7.359787079658949348e-07	1.936889848788348022e-06	1.531818898222645586e+01
3.743999999999997499e+02	-1.789157736171282934e-06	-7.126659350701277234e-07	1.925870748495581017e-06	1.532890184430027603e+01
3.746285714285712061e+02	-1.785657902349814949e-06	-6.872630408219689685e-07	1.913349061594407858e-06	1.534055941352263552e+01
3.748571428571426054e+02	-1.781536401610383824e-06	-6.600076580999928415e-07	1.899863694851162683e-06	1.535316908550791837e+01
3.750857142857140616e+02	-1.777256778971648043e-06	-6.312428491291278349e-07	1.886030008503930430e-06	1.536668282885728054e+01
3.753142857142854609e+02	-1.773302929773361794e-06	-6.014025599793831592e-07	1.872508563369616278e-06	1.538099352007873577e+01
3.755428571428569171e+02	-1.770156637885694860e-06	-5.709921919951340772e-07	1.859969517484142691e-06	1.539593449011795201e+01
3.757714285714283164e+02	-1.768274211570960789e-06	-5.405653384692644108e-07	1.849055048521080056e-06	1.541128333087742774e+01
3.759999999999997726e+02	-1.768063471456183579e-06	-5.106979409856042342e-07	1.840342583875248647e-06	1.542677071461624472e+01
3.762285714285711720e+02	-1.769862387512619917e-06	-4.819612397426460928e-07	1.834311725783308570e-06	1.544209437760146386e+01
3.764571428571426281e+02	-1.773920617415294332e-06	-4.548949211653758005e-07	1.831317489184525029e-06	1.545693758240897253e+01
3.766857142857140275e+02	-1.780385067024774306e-06	-4.299818071826940282e-07	1.831571822613818758e-06	1.547099048046191427e+01
3.769142857142854837e+02	-1.789290383149024769e-06	-4.076252942209024670e-07	1.835134451673299444e-06	1.548397209528325469e+01
3.771428571428568830e+02	-1.800555012866450578e-06	-3.881305514098896282e-07	1.841913048788201850e-06	1.549565036594776934e+01
3.773714285714283392e+02	-1.813983142592178267e-06	-3.716902469244194728e-07	1.851671807115756476e-06	1.550585794119897187e+01
3.775999999999997385e+02	-1.829272485858835540e-06	-3.583753089437542467e-07	1.864046858204131979e-06	1.551450214050634457e+01
3.778285714285711947e+02	-1.846245177240238958e-06	-3.475070725909889553e-07	1.878665063278603653e-06	1.552191630167400405e+01
3.780571428571425940e+02	-1.863979104679874461e-06	-3.398432704103526365e-07	1.894706191240845299e-06	1.552762270107918852e+01
3.782857142857140502e+02	-1.882174016285074796e-06	-3.348358047046612392e-07	1.911725410118018695e-06	1.553190668794487728e+01
3.785142857142854496e+02	-1.900272785700119211e-06	-3.320975699278249997e-07	1.929073730064369084e-06	1.553494746765903400e+01
3.787428571428569057e+02	-1.917719468904645771e-06	-3.311463924141701387e-07	1.946100175896615068e-06	1.553697228314807788e+01
3.789714285714283051e+02	-1.933984502610405330e-06	-3.314226811881132824e-07	1.962176610283369469e-06	1.553824402515900260e+01
3.791999999999997613e+02	-1.948587819653675479e-06	-3.323093622425476769e-07	1.976720517204370261e-06	1.553904972390896155e+01
3.794285714285711606e+02	-1.961118923276752225e-06	-3.331536217495251563e-07	1.989215615995157354e-06	1.553969036745641574e+01
3.796571428571426168e+02	-1.971253183504617527e-06	-3.332900307943397604e-07	1.999230191374665325e-06	1.554047206966701467e+01
3.798857142857140161e+02	-1.978763831098408915e-06	-3.320645721820196364e-07	2.006432949131787267e-06	1.554169832754767100e+01
3.801142857142854723e+02	-1.983529319316975285e-06	-3.288589626122610780e-07	2.010606072277828363e-06	1.554366295615694682e+01
3.803428571428569285e+02	-1.985535900969693569e-06	-3.231145065375185585e-07	2.011654989896258938e-06	1.554664324121371166e+01
3.805714285714283278e+02	-1.984875434986652224e-06	-3.143545811624581667e-07	2.009614215492932727e-06	1.555089287695211375e+01
3.807999999999997840e+02	-1.981738602121421823e-06	-3.022047746659409553e-07	2.004648501101641740e-06	1.555663434378362808e+01
3.810285714285711833e+02	-1.976403880068314830e-06	-2.864097029787336130e-07	1.997048525977637647e-06	1.556405052573129666e+01
3.812571428571426395e+02	-1.969222804814633362e-06	-2.668456162048834687e-07	1.987220430120869908e-06	1.557327558027221315e+01
3.814857142857140389e+02	-1.960602219982954653e-06	-2.435280603787716021e-07	1.975668742778995765e-06	1.558438536190850421e+01
3.817142857142854950e+02	-1.950984375140738553e-06	-2.166140630948880985e-07	1.962972665213088012e-06	1.559738805906511949e+01
3.819428571428568944e+02	-1.940825859033906314e-06	-1.863985417397583980e-07	1.949756249241788899e-06	1.561221609503429342e+01
3.821714285714283506e+02	-1.930576426883399485e-06	-1.533048757887847730e-07	1.936653744214098956e-06	1.562872068920320423e+01
3.823999999999997499e+02	-1.920658788966016610e-06	-1.178698310429658968e-07	1.924272195065579388e-06	1.564667065787964439e+01
3.826285714285712061e+02	-1.911450366097231743e-06	-8.072327111425075991e-08	1.913154136119885467e-06	1.566575692347241144e+01
3.828571428571426054e+02	-1.903267889854089725e-06	-4.256333802105368938e-08	1.903743758569712030e-06	1.568560370163237749e+01
3.830857142857140616e+02	-1.896355544849384580e-06	-4.128025402685518419e-09	1.896360037828980290e-06	1.570578645100467696e+01
3.833142857142854609e+02	-1.890877134377362318e-06	3.383570564238419013e-08	1.891179841339121105e-06	1.572585554360362892e+01
3.835428571428569171e+02	-1.886912519950734005e-06	7.060392189621053478e-08	1.888232976021220674e-06	1.574536351747119767e+01
3.837714285714283164e+02	-1.884458357179397287e-06	1.055073336261974388e-07	1.887409626284708424e-06	1.576389302434520090e+01
3.839999999999997726e+02	-1.883432939420760855e-06	1.379609667114525750e-07	1.888478982046420787e-06	1.578108241695405134e+01
3.842285714285711720e+02	-1.883684774264877470e-06	1.674903446696820127e-07	1.891116428027341451e-06	1.579664637977999142e+01
3.844571428571426281e+02	-1.885004359452481389e-06	1.937527512875362904e-07	1.894935767720465364e-06	1.581038993251368296e+01
3.846857142857140275e+02	-1.887138493370396796e-06	2.165523627092709350e-07	1.899522734519189344e-06	1.582221523523798901e+01
3.849142857142854837e+02	-1.889806349620464919e-06	2.358483468029116030e-07	1.904466455928140916e-06	1.583212160258113421e+01
3.851428571428568830e+02	-1.892716464357831088e-06	2.517554079046980379e-07	1.909386393546489529e-06	1.584019979613952600e+01
3.853714285714283392e+02	-1.895583731860331013e-06	2.645366799417338069e-07	1.913953327416354394e-06	1.584662195691360331e+01
3.855999999999997385e+02	-1.898145483331608118e-06	2.745893099844916845e-07	1.917903950944870358e-06	1.585162852453264293e+01
3.858285714285711947e+02	-1.900175743799187684e-06	2.824234961198728304e-07	1.921049423748219921e-06	1.585551328697382267e+01
3.860571428571425940e+02	-1.901496830370156219e-06	2.886361190545040550e-07	1.923278712285506577e-06	1.585860743429447695e+01
3.862857142857140502e+02	-1.901987577604996987e-06	2.938804113697361189e-07	1.924557726219343767e-06	1.586126324227002904e+01
3.865142857142854496e+02	-1.901587654923399780e-06	2.988333228257384496e-07	1.924925184049537735e-06	1.586383783594884456e+01
3.867428571428569057e+02	-1.900297671483818825e-06	3.041623525979499924e-07	1.924485899398783266e-06	1.586667739483534767e+01
3.869714285714283051e+02	-1.898175035714201727e-06	3.104936241513556689e-07	1.923401870865070817e-06	1.587010215413055647e+01
3.871999999999997613e+02	-1.895325831418603348e-06	3.183828778780099778e-07	1.921881282537634939e-06	1.587439261217028630e+01
3.874285714285711606e+02	-1.891667920732786331e-06	3.257800021479973588e-07	1.919515598303137467e-06	1.587850871027275623e+01
3.876571428571426168e+02	-1.888116431183151359e-06	3.381568433743175059e-07	1.918158937216799910e-06	1.588518184639850794e+01
3.878857142857140161e+02	-1.884380066216250917e-06	3.533012169148160021e-07	1.917214120495322437e-06	1.589330094148939665e+01
3.881142857142854723e+02	-1.880598315721673097e-06	3.712682862950236847e-07	1.916895971487142745e-06	1.590287712230057515e+01
3.883428571428568716e+02	-1.876882789873783427e-06	3.919737427196728652e-07	1.917376442409279483e-06	1.591384702745870605e+01
3.885714285714283278e+02	-1.873306772187073712e-06	4.152059442690842366e-07	1.918768938376462028e-06	1.592608049253384195e+01
3.887999999999997272e+02	-1.869897641613291771e-06	4.406435398036114777e-07	1.921115280060415119e-06	1.593939221614714086e+01
3.890285714285711833e+02	-1.866632942533030963e-06	4.678774365505599755e-07	1.924377259734339383e-06	1.595355657079607248e+01
3.892571428571425827e+02	-1.863440680143800142e-06	4.964359148312975814e-07	1.928434542822020676e-06	1.596832435587236354e+01
3.894857142857140389e+02	-1.860204094885537817e-06	5.258116277821216830e-07	1.933090050292486277e-06	1.598344003608443131e+01
3.897142857142854382e+02	-1.856770757870032925e-06	5.554891521475475815e-07	1.938083033679119139e-06	1.599865794837363886e+01
3.899428571428568944e+02	-1.852965385969511572e-06	5.849717043876898026e-07	1.943109007887972417e-06	1.601375613053056313e+01
3.901714285714283506e+02	-1.848605365824185348e-06	6.138056400922617685e-07	1.947844748013311462e-06	1.602854679576666541e+01
3.903999999999997499e+02	-1.843517661170123410e-06	6.416014452511129512e-07	1.951975866037917455e-06	1.604288296391277413e+01
3.906285714285712061e+02	-1.837555601451323906e-06	6.680501205796030614e-07	1.955224169253121228e-06	1.605666125179779158e+01
3.908571428571426054e+02	-1.830614033271117959e-06	6.929341498636996579e-07	1.957372083906500744e-06	1.606982122689526804e+01
3.910857142857140616e+02	-1.822641456263249749e-06	7.161326054644019276e-07	1.958281845572452876e-06	1.608234198445032703e+01
3.913142857142854609e+02	-1.813648037951730631e-06	7.376203412752266567e-07	1.957907805140258246e-06	1.609423671165868441e+01
3.915428571428569171e+02	-1.803708770879578105e-06	7.574616141215596432e-07	1.956300955123100977e-06	1.610554598295266260e+01
3.917714285714283164e+02	-1.792961455528731802e-06	7.757988219466781248e-07	1.953605536730883119e-06	1.611633043658978437e+01
3.919999999999997726e+02	-1.781599622948826744e-06	7.928373238000363048e-07	1.950048265685187001e-06	1.612666336252906163e+01
3.922285714285711720e+02	-1.769860913944259595e-06	8.088274985258077726e-07	1.945921266927088715e-06	1.613662362145200646e+01
3.924571428571426281e+02	-1.758011779601791497e-06	8.240453027629308094e-07	1.941560217511758853e-06	1.614628923269179950e+01
3.926857142857140275e+02	-1.746329640081191349e-06	8.387726093562010452e-07	1.937319463080963694e-06	1.615573191546726406e+01
3.929142857142854837e+02	-1.735083822206038955e-06	8.532785535784976355e-07	1.933546006713605793e-06	1.616501282998013522e+01
3.931428571428568830e+02	-1.724516684018885792e-06	8.678029968364731370e-07	1.930554281748601211e-06	1.617417972235508472e+01
3.933714285714283392e+02	-1.714826322993897511e-06	8.825430451309482179e-07	1.928603521862847064e-06	1.618326561045573087e+01
3.935999999999997385e+02	-1.706152155172899591e-06	8.976433412661457783e-07	1.927879338734812950e-06	1.619228904521463619e+01
3.938285714285711947e+02	-1.698423703461295013e-06	9.123046388267574396e-07	1.927937455029078876e-06	1.620088566772490779e+01
3.940571428571425940e+02	-1.691923721396191214e-06	9.284531923187367154e-07	1.929930363860310259e-06	1.620985084479330496e+01
3.942857142857140502e+02	-1.686413512450609410e-06	9.451012112408470536e-07	1.933185669940918477e-06	1.621877187410624188e+01
3.945142857142854496e+02	-1.681745764171236095e-06	9.621531495522744392e-07	1.937526128469305377e-06	1.622762721562250121e+01
3.947428571428569057e+02	-1.677713353743216665e-06	9.794735152552877503e-07	1.942701846505237972e-06	1.623639670527345302e+01
3.949714285714283051e+02	-1.674062554232803296e-06	9.969020554772946779e-07	1.948409388116191763e-06	1.624506640659826218e+01
3.951999999999997613e+02	-1.670509537807547563e-06	1.014270046540563454e-06	1.954314673540416171e-06	1.625363236815763557e+01
